mouse_strain,C57BL
analysis_id,6b763vatea0360a
pvalue,0.1206396
mouse_life_stage,Early adult
parameter_name,% Pre-pulse inhibition - Global
gene_symbol,Trpa1
gene_accession_id,MGI:3522699
parameter_id,IMPC_ACS_037_001
