pvalue,0.1531398
parameter_id,IMPC_CBC_009_001
gene_accession_id,MGI:1914556
mouse_life_stage,Early adult
analysis_id,76h59x60w0p43ci
gene_symbol,Zc2hc1a
mouse_strain,C57BL
parameter_name,Calcium
