mouse_life_stage,Early adult
gene_symbol,Mov10
parameter_name,HDL-cholesterol
pvalue,0.2389345
parameter_id,HMGULA_CBC_016_001
gene_accession_id,MGI:97054
mouse_strain,C57BL
analysis_id,856rk33a5ejp64w
