mouse_life_stage,Early adult
mouse_strain,C57BL
gene_symbol,Frmpd1
parameter_name,Forelimb and hindlimb grip strength normalised against body weight
gene_accession_id,MGI:2446274
analysis_id,4jb782392k2cvy5
pvalue,0.6623383
parameter_id,IMPC_GRS_011_001
