mouse_life_stage,Early adult
gene_symbol,Lurap1
parameter_name,Sodium
pvalue,0.1761008
mouse_strain,C57BL
gene_accession_id,MGI:1915325
parameter_id,IMPC_CBC_001_001
analysis_id,661143052ly466i
