mouse_strain,C57BL
analysis_id,3wdgs1p9r269mlp
parameter_name,Effector CD8+ T cells - % of CD45+
parameter_id,MGP_IMM_081_001
mouse_life_stage,Early adult
gene_symbol,TRAF6
gene_accession_id,MGI:108072
pvalue,0.4452392
