mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_GEL_032_001
parameter_name,Embryo Size
analysis_id,nwk378b542jd5o8
pvalue,0.4239582
gene_accession_id,MGI:1929866
gene_symbol,Rgs20
