mouse_strain,C57BL
pvalue,0.5551561
mouse_life_stage,Early adult
parameter_name,Effector NK cells - % of CD45+
analysis_id,dw258szz81f4bym
gene_accession_id,MGI:1860103
parameter_id,MGP_IMM_099_001
gene_symbol,Slc2a8
