gene_accession_id,MGI:1914944
gene_symbol,Ift74
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,ESLIM_011_001_007
pvalue,0.8197269
parameter_name,PP1 + pulse startle magnitude
analysis_id,807t5w3343sj1c2
