pvalue,0.3479227
parameter_id,IMPC_IPG_011_001
gene_symbol,Col6a3
mouse_life_stage,Early adult
mouse_strain,C57BL
parameter_name,Initial response to glucose challenge
gene_accession_id,MGI:88461
analysis_id,n52nvahupi3oo7g
