mouse_life_stage,Early adult
analysis_id,p41xf73an6m9bg4
mouse_strain,C57BL
gene_symbol,Arnt
gene_accession_id,MGI:88071
pvalue,0.3293056
parameter_name,Forelimb grip strength measurement mean
parameter_id,IMPC_GRS_008_001
