pvalue,0.9264159
parameter_name,110dB startle magnitude
gene_symbol,Zmynd8
gene_accession_id,MGI:1918025
mouse_strain,129SV
analysis_id,64jj58kqsgm33w7
mouse_life_stage,Early adult
parameter_id,ESLIM_011_001_006
