mouse_strain,C57BL
mouse_life_stage,Early adult
pvalue,0.1796117
gene_symbol,Rab13
gene_accession_id,MGI:1927232
analysis_id,9n02p79ah5h0iyd
parameter_name,NK cell number
parameter_id,MGP_PBI_027_001
