mouse_strain,C57BL
analysis_id,cptvaz7p3521u1s
parameter_id,IMPC_XRY_021_001
gene_accession_id,MGI:97838
pvalue,0.4380378
parameter_name,Humerus
gene_symbol,Eprs1
mouse_life_stage,E12.5
