mouse_strain,C57BL
gene_accession_id,MGI:88071
pvalue,0.2293188
gene_symbol,Arnt
mouse_life_stage,Early adult
parameter_name,Total T cells - % of CD45+
analysis_id,2630ap6iu9t67zv
parameter_id,MGP_IMM_001_001
