gene_accession_id,MGI:99605
gene_symbol,Cntfr
mouse_strain,129SV
mouse_life_stage,Early adult
parameter_id,HMGULA_HWT_008_001
pvalue,0.1954532
parameter_name,Heart weight
analysis_id,fa4l61j06tvie63
