mouse_strain,C57BL
pvalue,0.2385406
parameter_id,HMGULA_SHI_009_001
gene_symbol,AU040320
gene_accession_id,MGI:2140475
analysis_id,26h62k2i1381qc4
mouse_life_stage,Middle aged adult
parameter_name,Startle response
