gene_accession_id,MGI:1274787
gene_symbol,Trdmt1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_IMM_052_001
pvalue,0.427742
parameter_name,Eosinophils
analysis_id,80z20mh3rogd1pd
