parameter_name,KLRG1+ CD4- NKT cells - % of CD45+
parameter_id,MGP_IMM_094_001
gene_symbol,Rab22a
mouse_strain,C57BL
analysis_id,8d866052mmqhrd1
pvalue,0.513853
gene_accession_id,MGI:105072
mouse_life_stage,Early adult
