mouse_life_stage,Early adult
pvalue,0.07839064
gene_accession_id,MGI:88071
mouse_strain,C57BL
gene_symbol,Arnt
parameter_name,CD8+ alpha beta T cell percentage
analysis_id,37w33xzr0j1g160
parameter_id,MGP_PBI_004_001
