parameter_name,PP4 + pulse startle magnitude
pvalue,0.3579979
gene_accession_id,MGI:1931322
analysis_id,v55exw741480541
parameter_id,ESLIM_011_001_010
mouse_strain,C57BL
mouse_life_stage,Early adult
gene_symbol,Car13
