mouse_life_stage,Early adult
gene_accession_id,MGI:97054
pvalue,0.4260153
parameter_id,HMGULA_CBC_018_001
mouse_strain,C57BL
parameter_name,Glucose
analysis_id,1922n5sy53lh0w0
gene_symbol,Mov10
