mouse_strain,C57BL
pvalue,0.5178868
parameter_name,Retinal Blood Vessels Structure
gene_symbol,Hpca
parameter_id,IMPC_EYE_025_001
analysis_id,6058507bb360s34
mouse_life_stage,Late adult
gene_accession_id,MGI:1336200
