mouse_life_stage,Early adult
gene_accession_id,MGI:88071
gene_symbol,Arnt
parameter_name,Number of rears - total
mouse_strain,C57BL
analysis_id,t1p4pmj666x735b
parameter_id,JAX_OFD_021_001
pvalue,0.1336443
