mouse_strain,C57BL
parameter_name,Body weight
gene_accession_id,MGI:1913483
gene_symbol,Dmap1
pvalue,0.0531503
parameter_id,M-G-P_009_001_003
analysis_id,r38a80b08peocsc
mouse_life_stage,E9.5
