pvalue,0.3049189
parameter_id,JAX_SLW_014_001
gene_symbol,Lcn2
mouse_life_stage,Early adult
analysis_id,aba2gd4m7b165n6
mouse_strain,C57BL
parameter_name,Breath rate during sleep standard deviation
gene_accession_id,MGI:96757
