gene_accession_id,MGI:95835
gene_symbol,Hspa5
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,MGP_IMM_001_001
pvalue,0.6691605
parameter_name,Total T cells - % of CD45+
analysis_id,3j8199z57668eh7
