gene_accession_id,MGI:106659
gene_symbol,Sprr1b
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_CBC_013_001
pvalue,0.5029338
parameter_name,Alanine aminotransferase
analysis_id,61f1927r82jqnt5
