mouse_life_stage,Early adult
gene_accession_id,MGI:2674093
parameter_id,MGP_IMM_072_001
pvalue,0.3981208
gene_symbol,Psd4
analysis_id,e8fe889u37t88d2
mouse_strain,C57BL
parameter_name,CD4+ T helper cells - % of CD45+
