mouse_strain,C57BL
parameter_name,Number of rears - total
analysis_id,3v0sc38984jk913
parameter_id,JAX_OFD_021_001
pvalue,0.07670516
mouse_life_stage,E18.5
gene_accession_id,MGI:1344367
gene_symbol,Grem2
