mouse_life_stage,Early adult
gene_accession_id,MGI:105072
gene_symbol,Rab22a
parameter_name,Zygomatic bone
analysis_id,pi459aam0l789u4
parameter_id,IMPC_XRY_002_001
pvalue,0.7962471
mouse_strain,C57BL
