pvalue,0.3064632
analysis_id,8qt09967px55230
parameter_name,Fractional Shortening
gene_accession_id,MGI:1336200
mouse_life_stage,Late adult
parameter_id,IMPC_ECH_005_001
gene_symbol,Hpca
mouse_strain,C57BL
