mouse_strain,C57BL
gene_symbol,Tnfsf10
parameter_id,IMPC_EYE_024_001
pvalue,0.8648076
mouse_life_stage,Early adult
gene_accession_id,MGI:107414
analysis_id,vq71le7s4g529s3
parameter_name,Retinal Blood Vessels
