mouse_life_stage,Early adult
gene_symbol,Ubxn4
analysis_id,9022iq1n37i11h3
pvalue,0.914226
parameter_id,IMPC_IMM_067_001
parameter_name,Follicular B Cells (CD21/35+)
mouse_strain,C57BL
gene_accession_id,MGI:1915062
