pvalue,0.6925159
mouse_strain,C57BL
parameter_id,MGP_IMM_014_001
mouse_life_stage,Early adult
gene_accession_id,MGI:1918764
parameter_name,Effector CD8+ T cells - % of CD8+
gene_symbol,Sfpq
analysis_id,5589633k8280q66
