mouse_life_stage,Early adult
mouse_strain,C57BL
analysis_id,5wug0dbd9z1k957
parameter_name,Coat - color - abdomen
gene_symbol,Slc2a8
pvalue,0.09548769
parameter_id,IMPC_CSD_007_001
gene_accession_id,MGI:1860103
