gene_accession_id,MGI:2446274
gene_symbol,Frmpd1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,ESLIM_011_001_007
pvalue,0.7943907
parameter_name,PP1 + pulse startle magnitude
analysis_id,g6i9f29332re2a4
