mouse_life_stage,Early adult
parameter_name,center - resting time
mouse_strain,C57BL
analysis_id,1r3c8a5s04077y2
pvalue,0.640796
gene_symbol,Dnajc6
gene_accession_id,MGI:1919935
parameter_id,M-G-P_007_001_011
