mouse_strain,C57BL
gene_symbol,Dcaf12
analysis_id,i4343x1a6cqv4ol
parameter_name,Prepulse inhibition - PP4
mouse_life_stage,Early adult
parameter_id,ESLIM_011_001_704
pvalue,0.2265433
gene_accession_id,MGI:1916220
