gene_accession_id,MGI:97838
gene_symbol,Eprs1
mouse_strain,C57BL
analysis_id,82j290lw97404qm
pvalue,0.8112591
parameter_name,Hindlimb nail - number
parameter_id,IMPC_CSD_051_002
mouse_life_stage,E9.5
