pvalue,0.5923419
parameter_name,Effector CD4+ T helper cells - % of CD4+ T helper cells
analysis_id,424067k4s67sth8
mouse_strain,C57BL
gene_accession_id,MGI:3033992
parameter_id,MGP_MLN_005_001
gene_symbol,Cldn19
mouse_life_stage,Early adult
