mouse_life_stage,Early adult
pvalue,0.8128077
analysis_id,in5967eg3dfp841
gene_accession_id,MGI:104640
parameter_id,IMPC_CBC_008_001
parameter_name,Total bilirubin
gene_symbol,Rab17
mouse_strain,C57BL
