mouse_strain,C57BL
parameter_name,Neutrophil differential count
parameter_id,IMPC_HEM_029_001
gene_symbol,Bcs1l
mouse_life_stage,E12.5
pvalue,0.6234449
gene_accession_id,MGI:1914071
analysis_id,s8f67b24sys36y8
