mouse_life_stage,Early adult
mouse_strain,C57BL
parameter_id,IMPC_XRY_024_001
gene_accession_id,MGI:1919107
gene_symbol,Slc17a9
analysis_id,26th911p1h2mg6z
pvalue,0.8954186
parameter_name,Femur
