mouse_life_stage,Early adult
gene_symbol,Kdm5b
analysis_id,7ns0lkl4c76f401
parameter_name,Retina (combined)
pvalue,0.06152941
gene_accession_id,MGI:1922855
mouse_strain,C57BL
parameter_id,IMPC_EYE_092_001
