mouse_strain,C57BL
parameter_id,IMPC_DXA_003_001
analysis_id,19a589nz5hm4uo2
gene_accession_id,MGI:1913838
pvalue,0.6195536
gene_symbol,Cmpk1
parameter_name,Lean mass
mouse_life_stage,Early adult
