mouse_strain,C57BL
analysis_id,l01m35669h4h316
gene_accession_id,MGI:1917022
parameter_id,JAXLA_DXA_009_001
mouse_life_stage,Early adult
pvalue,0.8080553
parameter_name,Fat/Body weight
gene_symbol,Bdh2
