mouse_life_stage,Early adult
gene_symbol,Abitram
gene_accession_id,MGI:2677850
parameter_name,30kHz-evoked ABR Threshold
parameter_id,IMPC_ABR_012_001
pvalue,0.3047865
analysis_id,7qi9g396rhg266q
mouse_strain,C57BL
