gene_accession_id,MGI:1309468
gene_symbol,Casq1
parameter_id,JAXLA_CSD_021_001
parameter_name,Hindlimbs - shape
pvalue,0.1863989
mouse_strain,C57BL
analysis_id,1m224hq49fz3c0m
mouse_life_stage,Early adult
