mouse_strain,C57BL
parameter_id,IMPC_CBC_018_001
gene_symbol,Lamb3
parameter_name,Glucose
mouse_life_stage,Early adult
pvalue,0.1210808
gene_accession_id,MGI:99915
analysis_id,tizlv511z2m028j
