pvalue,0.9701642
mouse_strain,C57BL
gene_accession_id,MGI:1914944
analysis_id,ndm9nfckx1j0i0n
gene_symbol,Ift74
parameter_id,ESLIM_016_001_002
mouse_life_stage,Early adult
parameter_name,Red blood cell count
