mouse_strain,C57BL
gene_symbol,Gbp7
analysis_id,9tsczvf7vbui79j
pvalue,0.884612
parameter_name,Glucose
mouse_life_stage,Early adult
gene_accession_id,MGI:2444421
parameter_id,HMGULA_CBC_018_001
