mouse_strain,C57BL
gene_symbol,Arpc2
mouse_life_stage,Early adult
gene_accession_id,MGI:1923959
analysis_id,314602mcb28531d
parameter_name,Glucose
parameter_id,HMGULA_CBC_018_001
pvalue,0.4734532
