pvalue,0.06435803
gene_accession_id,MGI:1914583
analysis_id,95tlmwwn2h4mzgl
parameter_id,MGP_IMM_015_001
mouse_life_stage,Early adult
gene_symbol,Stk35
mouse_strain,C57BL
parameter_name,Resting CD8+ T cells - % of CD8+
