pvalue,0.9731213
mouse_life_stage,Middle aged adult
analysis_id,4v7ar08o1l90y9f
mouse_strain,C57BL
gene_symbol,Slc30a4
parameter_name,Neutrophil percentage
parameter_id,MGP_PBI_019_001
gene_accession_id,MGI:1345282
