pvalue,0.4667244
parameter_id,IMPC_ECH_001_001
mouse_strain,C57BL
gene_symbol,Bmi1
mouse_life_stage,E15.5
parameter_name,End-Systolic Diameter
analysis_id,10n656xqf5b33uk
gene_accession_id,MGI:88174
