mouse_life_stage,Early adult
gene_accession_id,MGI:3046938
gene_symbol,Hrnr
mouse_strain,C57BL
pvalue,0.9933616
analysis_id,3z31ej7zi9q10z9
parameter_name,CD8 CD44+CD62L- T cells
parameter_id,IMPC_IMM_032_001
