gene_accession_id,MGI:3650254
gene_symbol,Zfp683
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_IMM_069_001
pvalue,0.5527104
parameter_name,Transitional B Cells (CD21/35 low)
analysis_id,3968b011sw5zk57
