pvalue,0.0520785
mouse_strain,C57BL
gene_symbol,F2
mouse_life_stage,Early adult
gene_accession_id,MGI:88380
parameter_name,Forelimb and hindlimb grip strength normalised against body weight
analysis_id,sjtgoh639t5392q
parameter_id,JAXLA_GRS_011_001
