mouse_life_stage,Early adult
pvalue,0.4036651
parameter_name,PP1 startle magnitude
parameter_id,ESLIM_011_001_002
gene_symbol,Kdm4c
gene_accession_id,MGI:1924054
mouse_strain,C57BL
analysis_id,bx87830g9x37voh
