pvalue,0.6305859
gene_accession_id,MGI:109128
mouse_strain,C57BL
parameter_name,Effector Treg cells - % of Treg
mouse_life_stage,Late adult
parameter_id,MGP_IMM_010_001
gene_symbol,Hnf4a
analysis_id,9500jho271292p4
