pvalue,0.1786542
parameter_name,Conditioning Baseline % Freezing Time
mouse_life_stage,Early adult
gene_accession_id,MGI:2685053
parameter_id,IMPC_FEA_003_001
mouse_strain,C57BL
analysis_id,lbnt8g755j0am6o
gene_symbol,Ntmt2
