mouse_strain,C57BL
gene_symbol,Rap2b
pvalue,0.2237121
parameter_id,IMPC_CBC_001_001
analysis_id,k50qy32pye437mv
parameter_name,Sodium
gene_accession_id,MGI:1921262
mouse_life_stage,Early adult
