gene_accession_id,MGI:107794
gene_symbol,Zfp69
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,JAX_LDT_004_001
pvalue,0.4273581
parameter_name,Dark side time spent
analysis_id,f50q2b99f1flp65
